url
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/01/prazo-para-indicar-instituicoes-ao-programa-saude-na-escola-termina-em-fevereiro
https://www.gov.br/pt-br/noticias/justica-e-seguranca/2019/01/entenda-como-sera-feita-a-regularizacao-e-a-renovacao-do-registro-de-arma-de-fogo
https://www.gov.br/pt-br/noticias/justica-e-seguranca/2019/01/confira-o-que-e-verdade-e-o-que-e-mentira-sobre-a-posse-de-armas
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/consulta-a-lote-residual-do-imposto-de-renda-ja-esta-disponivel
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/01/forcas-armadas-vao-oferecer-apoio-logistico-ao-mais-medicos
https://www.gov.br/pt-br/noticias/energia-minerais-e-combustiveis/2019/01/desastres-naturais-levam-35-cidades-a-situacao-de-emergencia
https://www.gov.br/pt-br/noticias/justica-e-seguranca/2019/01/saiba-quem-pode-comprar-arma-de-fogo-e-quais-os-tramites
https://www.gov.br/pt-br/noticias/trabalho-e-previdencia/2019/01/aposentadorias-acima-do-minimo-terao-reajuste-de-3-43
https://www.gov.br/pt-br/noticias/assistencia-social/2019/01/castanha-do-povo-indigena-rikbaktsa-recebe-selo-de-certificacao
https://www.gov.br/pt-br/noticias/justica-e-seguranca/2019/01/ministerio-da-justica-prorroga-apoio-federal-no-amazonas
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/enem-e-porta-de-entrada-para-o-ensino-superior
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/saiba-como-conferir-os-resultados-do-enem-nesta-sexta-feira-18
https://www.gov.br/pt-br/noticias/energia-minerais-e-combustiveis/2019/01/projetos-para-abastecimento-de-agua-terao-r-25-bilhoes-em-investimentos
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/simulador-de-notas-ajuda-estudantes-a-selecionar-cursos-no-sisu
https://www.gov.br/pt-br/noticias/assistencia-social/2019/01/familias-assentadas-recebem-posse-definitiva-de-terra-em-jatai-go
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/brasil-vai-exportar-material-genetico-bovino-e-bubalino-para-o-suriname
https://www.gov.br/pt-br/noticias/assistencia-social/2019/01/operacao-acolhida-sera-prorrogada-por-mais-um-ano
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/ministerio-da-educacao-esta-a-disposicao-para-alfabetizar-criancas-venezuelanas-diz-ministro
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/resultados-do-enem-ja-estao-disponiveis-para-consulta
https://www.gov.br/pt-br/noticias/assistencia-social/2019/01/doacao-de-leite-em-po-beneficia-familias-de-sao-paulo-e-goias
https://www.gov.br/pt-br/noticias/trabalho-e-previdencia/2019/01/valor-do-seguro-desemprego-e-reajustado-em-3-43
https://www.gov.br/pt-br/noticias/justica-e-seguranca/2019/01/bairro-pinheiro-al-recebe-r-480-mil-para-aluguel-social
https://www.gov.br/pt-br/noticias/cultura-artes-historia-e-esportes/2019/01/obras-de-monteiro-lobato-entram-em-dominio-publico
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/mais-de-3-milhoes-de-participantes-do-enem-checam-resultado-da-prova
https://www.gov.br/pt-br/noticias/assistencia-social/2019/01/liberdade-religiosa-e-direito-constitucional-dos-cidadaos
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/sisu-abre-inscricoes-nesta-terca-feira-22
https://www.gov.br/pt-br/noticias/trabalho-e-previdencia/2019/01/mp-antifraude-confira-as-mudancas-na-concessao-de-beneficios-do-inss
https://www.gov.br/pt-br/noticias/meio-ambiente-e-clima/2019/01/novo-presidente-do-ibama-assume-o-posto-no-orgao
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/empresas-estatais-registram-lucro-de-r-51-9-bilhoes
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/mais-de-166-mil-estudantes-ja-se-inscreveram-no-sisu
https://www.gov.br/pt-br/noticias/cultura-artes-historia-e-esportes/2019/01/bndes-investe-r-25-milhoes-em-preservacao-de-acervo-historico
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/01/brasileiros-formados-no-exterior-e-estrangeiros-tem-novas-datas-para-escolher-municipios
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/mercado-financeiro-preve-inflacao-menor-e-pib-positivo-em-2019
https://www.gov.br/pt-br/noticias/trabalho-e-previdencia/2019/01/brasil-abre-529-5-mil-empregos-formais-em-2018-apos-tres-anos-de-retracao
https://www.gov.br/pt-br/noticias/cultura-artes-historia-e-esportes/2019/01/co-producoes-com-outros-paises-recebem-investimentos-da-ancine
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/01/aumentar-a-eficiencia-de-hospitais-federais-e-prioridade-para-governo
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/previa-da-inflacao-atinge-menor-patamar-para-janeiro-desde-1995
https://www.gov.br/pt-br/noticias/assistencia-social/2019/01/brasil-concede-autorizacao-de-residencia-a-mais-de-6-mil-haitianos
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/professor-marcus-vinicius-carvalho-e-nomeado-presidente-do-inep
https://www.gov.br/pt-br/noticias/justica-e-seguranca/2019/01/governo-libera-4-5-milhoes-para-cidades-gauchas-afetadas-por-chuvas
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/notas-de-corte-do-sisu-sao-divulgadas-em-cinco-horarios
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/arrecadacao-federal-de-2018-tem-melhor-resultado-em-quatro-anos
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/mais-de-911-mil-estudantes-ja-se-inscreveram-no-sisu
https://www.gov.br/pt-br/noticias/energia-minerais-e-combustiveis/2019/01/desastres-naturais-em-oito-estados-levam-cidades-a-situacao-de-emergencia
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/bolsa-bate-recorde-e-fecha-com-melhor-resultado-da-historia
https://www.gov.br/pt-br/noticias/meio-ambiente-e-clima/2019/01/governo-mobiliza-orgaos-federais-para-acompanhar-situacao-em-brumadinho
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/inscricoes-do-prouni-e-fies-deste-ano-tem-novas-datas
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/assistente-virtual-facilita-atendimento-de-cidadaos-na-pagina-do-bc
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/confianca-do-consumidor-dispara-e-alcanca-maior-nivel-desde-2014
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/prazo-para-inscricao-no-sisu-e-prorrogado-ate-domingo-27
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/01/hanseniase-tem-tratamento-e-cura-diagnostico-precoce-e-fundamental
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/tesouro-direto-tem-mais-de-3-milhoes-de-investidores-e-bate-recorde-historico
https://www.gov.br/pt-br/noticias/energia-minerais-e-combustiveis/2019/01/edital-convoca-empresas-e-consorcios-a-elaborar-estudos-para-viracopos
https://www.gov.br/pt-br/noticias/assistencia-social/2019/01/brumadinho-bb-e-caixa-disponibilizam-contas-para-receber-doacoes
https://www.gov.br/pt-br/noticias/assistencia-social/2019/01/governo-agradece-solidariedade-e-apoio-internacional-a-tragedia-de-brumadinho
https://www.gov.br/pt-br/noticias/assistencia-social/2019/01/entenda-a-atuacao-do-governo-federal-em-brumadinho-mg
https://www.gov.br/pt-br/noticias/assistencia-social/2019/01/governo-federal-trabalha-para-evitar-novos-danos-apos-rompimento-de-barragem-em-brumadinho-mg
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/01/tramite-do-certificado-de-vacinacao-sera-totalmente-pela-internet
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/lista-de-aprovados-em-primeira-chamada-do-sisu-e-divulgada
https://www.gov.br/pt-br/noticias/assistencia-social/2019/01/governo-acompanhou-presenca-escolar-de-mais-de-13-milhoes-de-beneficiarios-do-bolsa-familia
https://www.gov.br/pt-br/noticias/assistencia-social/2019/01/comunidade-indigena-vizinha-de-brumadinho-recebe-apoio-da-funai
https://www.gov.br/pt-br/noticias/justica-e-seguranca/2019/01/bairro-de-pinheiro-al-recebe-r-2-9-milhoes-de-auxilio-moradia
https://www.gov.br/pt-br/noticias/energia-minerais-e-combustiveis/2019/01/cinco-estados-recebem-r-14-milhoes-para-acoes-da-defesa-civil
https://www.gov.br/pt-br/noticias/energia-minerais-e-combustiveis/2019/01/governo-federal-implanta-pacote-de-acoes-em-apoio-a-brumadinho
https://www.gov.br/pt-br/noticias/trabalho-e-previdencia/2019/01/aprovados-em-concurso-da-funai-tem-nomeacao-autorizada
https://www.gov.br/pt-br/noticias/cultura-artes-historia-e-esportes/2019/01/unesco-lanca-ano-internacional-das-linguas-indigenas
https://www.gov.br/pt-br/noticias/energia-minerais-e-combustiveis/2019/01/assentados-em-mato-grosso-recebem-titulos-incra-entrega-fundiarios
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/confianca-da-industria-avanca-em-janeiro
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/numero-de-cervejarias-brasileiras-cresce-23
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/leilao-da-loteria-instantanea-lotex-e-marcado-para-marco
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/01/certificado-de-profilaxia-comeca-a-ser-emitido-pela-internet
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/prazo-para-regularizar-situacao-no-simples-nacional-vai-ate-quinta-31
https://www.gov.br/pt-br/noticias/justica-e-seguranca/2019/01/situacao-de-emergencia-e-decretada-em-municipios-de-cinco-estados
https://www.gov.br/pt-br/noticias/assistencia-social/2019/01/governo-vai-intensificar-fiscalizacao-apos-rompimento-da-barragem-de-brumadinho
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/prazo-para-solicitar-dispensa-do-enade-termina-nesta-quinta-feira-31
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/ministro-marcos-pontes-faz-missao-tecnica-a-israel
https://www.gov.br/pt-br/noticias/trabalho-e-previdencia/2019/01/taxa-de-desemprego-cai-a-11-6-no-ultimo-trimestre-de-2018
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/02/brasil-aprova-registro-de-mais-uma-vacina-contra-meningite-b
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/quer-saber-mais-sobre-o-prouni-2019-tire-aqui-suas-duvidas
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/empresas-tem-ate-esta-quinta-31-para-regularizar-situacao-no-simples-nacional
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/prazo-de-aditamento-do-fies-e-prorrogado-para-15-de-fevereiro
https://www.gov.br/pt-br/noticias/justica-e-seguranca/2019/01/fab-apoia-operacoes-de-resgate-em-brumadinho-mg
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/01/propostas-do-governo-para-a-economia-renovam-confianca-no-brasil
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/02/pequenos-e-medios-agricultores-terao-mais-r-6-bilhoes-para-financimento
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/prouni-tem-mais-de-421-mil-candidatos-no-primeiro-dia-de-inscricoes
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/02/producao-industrial-avanca-pelo-segundo-ano-consecutivo-mostra-ibge
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/02/inscricoes-para-o-prouni-terminam-neste-domingo-3
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/confira-as-regras-e-os-prazos-de-inscricoes-no-prouni
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/02/alzheimer-acomete-11-5-da-populacao-idosa-do-pais
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/02/sisu-inscricao-nas-instituicoes-termina-nesta-segunda-feira-4
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/01/matriculas-no-ensino-medio-em-tempo-integral-crescem-17-8-em-um-ano
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/02/combate-ao-cancer-depende-de-toda-a-sociedade-afirma-inca
https://www.gov.br/pt-br/noticias/justica-e-seguranca/2019/02/projeto-de-lei-anticrime-e-dever-do-governo-federal-liderar-mudancas-afirma-moro
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/02/prouni-tem-quase-um-milhao-de-inscritos
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/02/pais-devem-ficar-atentos-ao-calendario-nacional-de-vacinacao
https://www.gov.br/pt-br/noticias/trabalho-e-previdencia/2019/02/mercado-de-trabalho-formal-cresce-5-no-pais
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/02/gravidez-na-adolescencia-tem-riscos-psicologicos-e-sociais
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/02/criancas-sem-cicatriz-vacinal-nao-precisam-tomar-nova-dose-de-bcg
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/02/sisu-acaba-nesta-terca-feira-prazo-para-lista-de-espera
https://www.gov.br/pt-br/noticias/energia-minerais-e-combustiveis/2019/01/governo-anuncia-medidas-de-apoio-a-agricultura-e-a-pesca-em-brumadinho-mg
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/02/prouni-divulga-resultado-da-1a-chamada-nesta-quarta-6
https://www.gov.br/pt-br/noticias/justica-e-seguranca/2019/02/forca-nacional-de-seguranca-comeca-a-deixar-ceara-nesta-semana
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/02/cuidados-com-a-saude-sao-essenciais-para-evitar-novas-vitimas-apos-tragedia-de-brumadinho
https://www.gov.br/pt-br/noticias/meio-ambiente-e-clima/2019/02/concessao-do-parque-nacional-do-itatiaia-e-assinada
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/02/exportacoes-devem-crescer-cerca-de-20-nos-proximos-quatro-anos
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/02/educacao-sexual-e-fundamental-para-evitar-gravidez-na-adolescencia
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/02/exportacoes-somam-maior-valor-para-janeiro-em-30-anos
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/02/carlos-alberto-decotelli-assume-presidencia-do-fnde
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/02/produtividade-media-da-agropecuaria-do-brasil-e-de-3-43-ao-ano
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/02/proposta-do-governo-federal-preve-a-independencia-do-banco-central
https://www.gov.br/pt-br/noticias/justica-e-seguranca/2019/02/sergio-moro-apresenta-projeto-de-lei-anticrime-a-deputados-na-camara
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/02/doses-de-vacinas-contra-a-febre-aftosa-serao-reduzidas
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/02/faturamento-dos-supermercados-cresce-2-07
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/02/candidatos-na-lista-de-espera-do-sisu-comecam-a-ser-convocados
https://www.gov.br/pt-br/noticias/cultura-artes-historia-e-esportes/2019/02/velodromo-da-barra-rj-sera-reaberto-neste-sabado-9
https://www.gov.br/pt-br/noticias/justica-e-seguranca/2019/02/defesa-civil-nacional-apoia-trabalho-de-agentes-no-rio-de-janeiro
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/02/encceja-2018-parte-dos-resultado-e-divulgada-nesta-sexta-feira-8
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/02/marinha-preve-15-mil-atendimentos-medicos-a-ribeirinhos-no-acre
https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2019/02/mais-medicos-recebe-inscricoes-para-vagas-em-aberto-na-proxima-semana
https://www.gov.br/pt-br/noticias/justica-e-seguranca/2019/02/forca-nacional-permanece-no-ceara-por-mais-30-dias
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/02/banco-central-mantem-taxa-basica-de-juros-na-minima-historica-de-6-5-ao-ano
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/02/producao-industrial-registra-crescimento-em-2018-aponta-ibge
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/02/inscricoes-do-fies-comecam-nesta-quinta-feira-7
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/02/receita-abre-consulta-a-novo-lote-residual-do-irpf-na-sexta-feira-8
https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2019/02/economista-do-banco-mundial-assume-presidencia-do-ibge
https://www.gov.br/pt-br/noticias/educacao-e-pesquisa/2019/02/projeto-piloto-de-formacao-em-libras-e-lancado-em-sumare-sp
https://www.gov.br/pt-br/noticias/assistencia-social/2019/02/crianca-feliz-e-ampliado-para-todas-as-familias-do-cadastro-unico
